DURATION,PROTOCOL,PACKETS,BYTES,FLAGS
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0003177284250598562,0.5,0.00011722899952375717,7.261296881171377e-05,0.7000000000000001
0.0005532601096612982,0.5,0.0001831703117558706,0.00011990333410623729,0.9
0.0,0.0,0.0,5.806456857444905e-07,0.0
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443486,0.7000000000000001
0.0002523164226087997,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
9.392181917474533e-07,0.5,5.128768729164377e-05,1.4580658330917205e-05,0.4
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.00029146061305195166,0.5,0.00011722899952375717,9.848395992099608e-05,0.7000000000000001
0.000999782616434652,0.5,1.4653624940469647e-05,4.903230235175697e-06,0.1
0.0,0.5,0.00024178481151774917,0.0037299711109416494,1.0
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.9709695221660203e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0002610420625837438,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
1.0,0.5,1.0,1.0,0.6000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
3.181222907531697e-05,0.5,1.4653624940469647e-05,4.00000361290649e-06,0.1
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0,0.5,3.663406235117412e-05,1.890324288034841e-05,0.7000000000000001
0.00031509255465075853,0.5,0.000124555811993992,7.661297242462027e-05,0.7000000000000001
0.0,0.5,0.00021980437410704473,0.003724551751208034,1.0
0.00031594088075943366,0.5,0.00010257537458328754,6.887102994802706e-05,0.7000000000000001
0.0,0.5,0.0,7.741942476593207e-07,0.30000000000000004
0.0023912495161890162,0.5,0.00024911162398798405,0.00014932271551729148,0.7000000000000001
0.0002913091262468311,0.5,0.00011722899952375717,7.222587168788411e-05,0.7000000000000001
3.175163435326875e-05,0.5,1.4653624940469647e-05,4.00000361290649e-06,0.1
3.196371588043752e-05,0.5,1.4653624940469647e-05,4.00000361290649e-06,0.1
0.0009391878943864292,0.5,0.0,5.806456857444905e-07,0.1
0.0008043343404681094,0.5,0.0001831703117558706,0.00011990333410623729,0.9
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443486,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,0.0002637652489284537,6.674199576696392e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296604e-07,0.5
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0004108322154869506,0.5,0.00011722899952375717,7.261296881171377e-05,0.7000000000000001
9.392181917474533e-07,0.5,1.4653624940469647e-05,4.903230235175697e-06,0.1
0.0,0.5,0.00024178481151774917,0.0037407775723152276,1.0
0.00038268596709555106,0.5,0.00016118987434516612,0.00011280655350269351,0.7000000000000001
0.00032106113477250846,0.5,0.0001538630618749313,0.00010777429089290792,0.7000000000000001
0.0002914303156909275,0.5,0.00011722899952375717,7.222587168788411e-05,0.7000000000000001
0.0009393696785525738,0.5,1.4653624940469647e-05,4.903230235175697e-06,0.1
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.9709695221660203e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0003288475565557051,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0007592518672642316,0.5,0.0001831703117558706,0.00011990333410623729,0.9
4.2143629184538955e-05,0.5,1.4653624940469647e-05,2.9677446160273956e-06,0.5
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0009391575970254051,0.5,3.663406235117412e-05,7.612910101983319e-06,0.4
0.0,0.5,0.00024911162398798405,0.0037174549706044907,1.0
0.0,0.5,4.3960874821408944e-05,1.719356391676741e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0006173996229493421,0.5,0.00016851668681540095,9.209685737780668e-05,0.7000000000000001
0.0010085385537706203,0.5,9.524856211305271e-05,7.125812887830996e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.00037356646142729354,0.5,0.00011722899952375717,7.32581306847632e-05,0.7000000000000001
0.0,0.0,0.0,1.6774208699285281e-06,0.0
0.0,1.0,0.0,1.332259267847081e-05,0.0
0.0,0.5,3.663406235117412e-05,1.890324288034841e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443486,0.7000000000000001
0.0,0.5,0.00021980437410704473,5.8612956166541066e-05,0.7000000000000001
1.0,0.5,1.0,1.0,0.6000000000000001
0.0,0.5,4.3960874821408944e-05,1.9709695221660203e-05,0.7000000000000001
9.392181917474533e-07,0.5,5.128768729164377e-05,1.4580658330917205e-05,0.4
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.9161307629568187e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0,0.5,0.0,7.741942476593207e-07,0.30000000000000004
0.0,0.5,7.326812470234824e-06,2.0645179937581883e-06,0.2
0.0,0.5,3.663406235117412e-05,1.5709691608753714e-05,0.7000000000000001
0.0,0.5,0.0002710920613986885,6.958070800838144e-05,0.7000000000000001
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443486,0.7000000000000001
0.00027637252726194416,0.5,0.00011722899952375717,7.203232312596929e-05,0.9
0.0,0.5,0.0,3.870971238296604e-07,0.5
0.0,0.5,0.0,5.806456857444905e-07,0.5
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,7.326812470234824e-06,2.0645179937581883e-06,0.2
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
5.39595999839424e-05,0.5,1.4653624940469647e-05,4.00000361290649e-06,0.1
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,5.454843636632963e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.890324288034841e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0007719464615333343,0.5,0.0001831703117558706,0.00011990333410623729,0.9
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,0.0,7.741942476593207e-07,0.30000000000000004
0.00035735737327939393,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
0.0,0.5,0.00021980437410704473,0.0037665195310499,1.0
0.0,0.5,4.3960874821408944e-05,1.9709695221660203e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.9161307629568187e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296604e-07,0.5
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0,1.0,0.0,5.806456857444905e-07,0.0
0.0,0.5,0.000293072498809393,0.003748971128102955,1.0
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0004479161853804629,0.5,0.00013920943693446165,7.706458573575487e-05,0.9
0.0,0.5,0.0002637652489284537,7.061296700526053e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0004633981368637838,0.5,4.3960874821408944e-05,1.2645172711768905e-05,0.4
0.0,0.5,4.3960874821408944e-05,1.9161307629568187e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.5709691608753714e-05,0.7000000000000001
0.0,1.0,0.0,5.806456857444905e-07,0.0
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443486,0.7000000000000001
1.0,0.5,1.0,1.0,0.6000000000000001
0.00036184138271096243,0.5,0.00010257537458328754,6.887102994802706e-05,0.7000000000000001
0.0,0.5,0.0002710920613986885,0.003736164664922924,1.0
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,0.00017584349928563577,5.358069355675548e-05,0.7000000000000001
0.0,0.5,0.00030772612374986265,0.003738551763853207,1.0
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0007747338187475525,0.5,0.0001831703117558706,0.00011990333410623729,0.9
0.0,0.5,4.3960874821408944e-05,5.470972683459199e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,0.00024178481151774917,6.558070439547495e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0002727065465780267,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.890324288034841e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.9709695221660203e-05,0.7000000000000001
0.0023369566452338085,0.5,0.0001538630618749313,9.590331242879835e-05,0.7000000000000001
0.0,0.5,0.0,7.741942476593207e-07,0.30000000000000004
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
3.1781931714292855e-05,0.5,1.4653624940469647e-05,4.00000361290649e-06,0.1
0.0009395211653576945,0.5,5.128768729164377e-05,1.4580658330917205e-05,0.4
0.0008111512466985344,0.5,0.00019049712422610542,9.822589517177631e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.890324288034841e-05,0.7000000000000001
0.0007702801066770082,0.5,0.00019049712422610542,9.770976567333677e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0,0.5,0.00017584349928563577,5.125811081377752e-05,0.7000000000000001
0.000939127299664381,0.5,0.0,5.806456857444905e-07,0.1
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443486,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,0.00024178481151774917,6.441941302398596e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0,0.5,0.00016851668681540095,0.003716809808731441,1.0
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,0.5,0.0,7.741942476593207e-07,0.30000000000000004
0.0,0.5,0.00025643843645821885,6.777425476384303e-05,0.7000000000000001
0.008111815440595586,0.5,0.0004908964355057331,0.0075417487473859665,1.0
0.0,0.5,0.00027841887386892335,0.003772616310750217,1.0
0.002224159570141042,0.5,4.3960874821408944e-05,5.035488419150831e-05,0.7000000000000001
0.0,0.5,0.00024178481151774917,6.480651014781562e-05,0.7000000000000001
0.000537414589845688,0.5,0.0001831703117558706,0.00011990333410623729,0.9
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0012162269635909038,0.5,0.00010257537458328754,5.470972683459199e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0002381675550105397,0.5,0.0001538630618749313,0.00011396784487418248,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,1.0,0.0,1.3225818397513393e-06,0.0
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0003428146399878205,0.5,0.00013920943693446165,8.293555878050471e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0002536798038548847,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
0.49195470241553285,0.5,0.00025643843645821885,5.0193593723245954e-05,0.4
0.00026537458521019175,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
0.0,1.0,0.0,5.806456857444905e-07,0.0
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.890324288034841e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.719356391676741e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.00030657899620298323,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
0.0,0.5,0.0,3.870971238296604e-07,0.5
0.0,0.5,4.3960874821408944e-05,1.9709695221660203e-05,0.7000000000000001
0.0,0.5,0.0,3.870971238296604e-07,0.5
0.0007813083460897847,0.5,0.0001831703117558706,0.00011990333410623729,0.9
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0005241140483561031,0.5,4.3960874821408944e-05,1.2645172711768905e-05,0.4
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
3.1781931714292855e-05,0.5,1.4653624940469647e-05,4.00000361290649e-06,0.1
0.0,0.5,4.3960874821408944e-05,1.9709695221660203e-05,0.7000000000000001
0.0,0.5,0.00024178481151774917,0.0037708743736929837,1.0
0.0,0.5,4.3960874821408944e-05,5.470972683459199e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
1.0,0.5,1.0,1.0,0.6000000000000001
0.0,0.5,4.3960874821408944e-05,5.454843636632963e-05,0.7000000000000001
0.0,0.5,0.00024911162398798405,0.003729035626225728,1.0
0.00026891937645001277,0.5,8.059493717258306e-05,6.790328713845291e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0,0.5,0.00024178481151774917,0.003730938853751224,1.0
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0034859234673511852,0.5,0.0009451588086602922,0.0015543562426443486,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.5709691608753714e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.809679053903662e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0003491164910808356,0.5,0.00010990218705352236,7.054845081795559e-05,0.7000000000000001
0.00045518755202624965,0.5,0.00016118987434516612,0.00011345171537574295,0.7000000000000001
0.000686750282333533,0.5,0.00013188262446422682,7.200006503231681e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.719356391676741e-05,0.7000000000000001
0.00030339777329545155,0.5,0.00013920943693446165,0.00010570977289914974,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.5709691608753714e-05,0.7000000000000001
0.0,0.5,0.00024911162398798405,0.00373819692482303,1.0
0.0,0.5,4.3960874821408944e-05,1.719356391676741e-05,0.7000000000000001
0.00039089655193308523,0.5,0.00011722899952375717,7.222587168788411e-05,0.7000000000000001
0.0003517220641289092,0.5,0.00013920943693446165,7.777426379610924e-05,0.7000000000000001
0.00011646305577668421,0.5,6.594131223211341e-05,4.616133201668699e-05,0.9
0.0,0.5,7.326812470234824e-06,2.0645179937581883e-06,0.2
0.0,0.5,0.00024178481151774917,6.248392740483766e-05,0.7000000000000001
0.0002886732558377334,0.5,0.00010257537458328754,6.990328894490615e-05,0.7000000000000001
0.0,0.5,0.0,5.806456857444905e-07,0.1
0.0,0.5,4.3960874821408944e-05,2.174195512176592e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,0.5,7.326812470234824e-06,2.0645179937581883e-06,0.2
0.0,0.5,0.00024911162398798405,0.0037345517602403004,1.0
9.392181917474533e-07,0.5,3.663406235117412e-05,7.612910101983319e-06,0.4
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.8000016258079203e-05,0.7000000000000001
0.0002937026177677359,0.5,0.00013188262446422682,0.00010183880166085313,0.7000000000000001
0.0,0.5,0.0,7.741942476593207e-07,0.30000000000000004
0.0,0.5,3.663406235117412e-05,1.890324288034841e-05,0.7000000000000001
0.0003255754415651011,0.5,0.00011722899952375717,8.100007316135641e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
0.003325377751284419,0.5,5.128768729164377e-05,3.36129335858755e-05,0.8
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,0.5,3.663406235117412e-05,1.7967758164426733e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,5.470972683459199e-05,0.7000000000000001
0.0,0.5,4.3960874821408944e-05,1.7032273448505052e-05,0.7000000000000001
