DURATION,PROTOCOL,PACKETS,BYTES,FLAGS
0.0,1.0,0.0,7.2729388491301585e-06,0.5454545454545455
0.0,1.0,0.0,1.2727642985977774e-05,0.09090909090909091
4.0813357338800365e-05,1.0,0.003618058832782759,0.002607348577413161,0.7272727272727273
0.0,1.0,0.0011011483404121441,0.0108139509513004,0.7272727272727273
0.0,1.0,0.0009438414346389807,0.0006091086286146506,0.7272727272727273
0.0,1.0,0.0,1.2727642985977774e-05,0.09090909090909091
3.059573904061709e-05,1.0,0.0006292276230926538,0.00017091406295455868,0.36363636363636365
3.0312199622879523e-06,1.0,0.0003146138115463268,8.000232734043171e-05,0.5454545454545455
1.9082814769316144e-05,1.0,0.002516910492370615,0.002031877290975737,0.7272727272727273
3.0589619484838584e-05,1.0,0.0,1.2727642985977774e-05,0.09090909090909091
0.0,1.0,0.0,1.2727642985977774e-05,0.09090909090909091
5.417846715906326e-06,1.0,0.0026742173981437784,0.00252098242857974,0.7272727272727273
0.0,1.0,0.0007865345288658171,0.0005291063012742189,0.7272727272727273
0.0,1.0,0.0,7.2729388491301585e-06,0.5454545454545455
0.0,1.0,0.0007865345288658171,0.0005063783673706871,0.7272727272727273
5.477818362535711e-05,1.0,0.003932672644329086,0.003375552743352533,0.9090909090909092
1.9982389468756917e-05,1.0,0.0022022966808242883,0.001937329085937045,0.7272727272727273
0.0,1.0,0.0007865345288658171,0.0004391036830162331,0.7272727272727273
0.0,1.0,0.0009438414346389807,0.00047637749461802514,0.7272727272727273
3.8418571177477315e-05,1.0,0.002516910492370615,0.0020900608017687785,0.9090909090909092
1.6329014668987253e-05,1.0,0.0012584552461853075,0.004112846919183103,0.7272727272727273
0.0,1.0,0.0015730690577316344,0.002240974282888229,0.7272727272727273
0.0,1.0,0.0007865345288658171,0.0004391036830162331,0.7272727272727273
0.0,1.0,0.0007865345288658171,0.0004972871938092744,0.7272727272727273
0.0,1.0,0.0009438414346389807,0.00047637749461802514,0.7272727272727273
0.0,1.0,0.0007865345288658171,0.0005063783673706871,0.7272727272727273
1.7167393810642936e-05,1.0,0.0022022966808242883,0.001937329085937045,0.7272727272727273
1.9099133584725504e-05,1.0,0.0022022966808242883,0.001937329085937045,0.7272727272727273
0.0,1.0,0.0009438414346389807,0.00047637749461802514,0.7272727272727273
0.0,1.0,0.0009438414346389807,0.0015400448013033101,0.7272727272727273
